postingId,title,generatedTitle,description,postingAntiquity,url,status,postingType,totalArea,roofedSurface,bedrooms,bathrooms,halfBathrooms,antiquity,parkingSlots,priceAmount,priceCurrencyId,priceCurrency
13476976,Venta de Departamento en Miraflores,Departamento · 112m² · 2 Dormitorios · 1 Estacionamiento,"Edificio exclusivo de 15 departamentos con finos acabados cuenta con 13 departamentos  flat desde 90mts hasta 150 mts, 02 pent-house dúplex de 184mts  más 76 mts de terrazas, estacionamientos en sótano y semi sótano. En pleno corazón de miraflores  a unos pasos restaurantes,  colegios, parques y a unos minutos de  los circuitos de playas. Con finos acabados  pisos de madera estructura en sala comedor pasillos y dormitorios, cocinas y baños con pisos de porcelanato, puertas contra placadas, tablero de mármol en baños  y en cocina tablero de granito, closet de melamine, intercomunicadores en cada departamento, cámaras de vigilancia, ascensor discapacitados, suministros de agua potable mediante cisterna y bombas de presión constante, medidores de agua y luz independientes. Incluyen cocina equipada (encimera, horno, campana extractora y horno de microondas).  Dpto. 103 ac 112mts ao 137 mts bonito dúplex con vista exterior  sala amplia con terraza y jardineras, baño visita, cocina americana con tablero e isla de granito, 1 dormitorio principal con vista a calle  walkin closet y baño incorporado. En el segundo  nivel (semisótano) se encuentra  1 sala estar con terraza y jardineras (se puede convertir en 1 dormitorio137), 1 baño completo, lavandería. Incluye 1 estacionamiento. Precio $316,200  financiado banco continental  7 pisos, 1 año de antiguedad, vista a la calle, en proyecto, piso 1, 2 departamentos por piso, 15 departamentos en total,  guardianía, duplex.  Sala, comedor, kitchenette, sala de estar, 2 dormitorios, 2.5 baños, 1 baño incorporado, lavandería, pisos de porcelanato en área social, pisos de madera en área privada.  Terraza, cochera tipo techada, 1 ascensor, ascensor, ascensor directo.  Permite mascotas, patio, walk-in closet, disponible desde el 30/01/2021.<br>Gral. Cordova Miraflores",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-santa-cruz-miraflores-2-dormitorios-ascensor-13476976,ONLINE,PROPERTY,126,112,2,3,,1,1,1050448,6,S/
13099559,Venta de Departamento en Miraflores,Departamento · 429m² · 4 Dormitorios · 4 Estacionamientos,"Edificio en obra frente al parque mariscal castilla en la aurora, miraflores, muy cerca del c.c la aurora, colegios, comercios. Dpto ,ascensor directo,vista al parque,sala de estar, 4 dormitorios cada uno con baño incorporado, 2 walking closet en el principal y terraza, lavanderia, cuarto y baño de servicio,escalera que sube al 6to piso en el 2do nivel esta el area social, sala, comedor, medio baño de visita, cocina con comedor de diario,escalera de servicio, puerta falsa, terraza y jardin, zona de parrilla, piscina con deck y terraza 4 cocheras en sotano y un deposito financiamiento bcp.  5 pisos, 1 año de antiguedad, vista a parque, en proyecto, piso 5, 3 departamentos por piso, 11 departamentos en total,  guardianía, duplex.  Hall de ingreso, comedor de diario, living-comedor, cocina, sala de estar, 4 dormitorios, 4.5 baños, 4 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 4 cocheras tipo paralelas en sotano, ascensor directo.  Walk-in closet, disponible desde el 17/04/2018.<br>Frente al Parque Castilla",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-aurora-miraflores-4-dormitorios-ascensor-13099559,ONLINE,PROPERTY,538,429,4,5,,1,4,5133995,6,S/
12694801,Venta de Departamento en Miraflores,Departamento · 231m² · 3 Dormitorios · 2 Estacionamientos,"Edificio con bonita vista al mar, frente al parque y fondo a la calle berlín. Buenos acabados, sala comedor y dormitorios con piso estructurado de madera, piso de cocina en porcelanato y cerámico en baños. Tablero de granito blanco en la cocina y tablero de mármol carrara en baños. Estacionamientos no. 28, 35 depósito no. 4.  1 año de antiguedad, vista al mar, estreno, piso 9, flat.  Hall de ingreso, sala, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo paralelas en sotano, ascensor directo.  Permite mascotas, disponible desde el 30/10/2018.<br>CERCA CALLE BERLIN",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-12694801,ONLINE,PROPERTY,231,231,3,4,,1,2,2984125,6,S/
13283209,Penthouse de Estreno,Departamento · 153m² · 1 Dormitorio · 2 Estacionamientos,"Los departamentos han sido diseñados para maximizar los espacios y brindar máximo confort <br>Todas las ventanas y mamparas del edificio son de 2.10m altura con marco lujoso <br>Pisos de madera estructurada, tableros de granito y mármol.<br>Todos los techos tienen una altura de 2.50 m t<br>Los departamentos han sido desarrollados con dos MASTER BEDROOMS, para que todos puedan disfrutar de la comodidad y confort.<br>Las fachadas interiores del edi?cio tienen el mismo acabado que la fachada exterior, dándole equilibrio, belleza y durabilidad. Sentirás como si estuvieras viendo otro<br>Edificio al otro lado de la calle pero sin escuchar ningún ruido. Solo paz y tranquilidad.<br>incluyen 2 cocheras y la cocina equipada. El proyecto esta financiado por el BCP. La fecha de entrega es en marzo del 2020<br>Este departamento en el `primer piso tiene dos terrazas<br> techos altos en todas sus áreas lo cual hace que los espacios se vean y se sientan más amplios y cuenten con mayor iluminación y ventilación. Cuenta con un lobby amplio y elegante donde se encuentran detalles en madera, mármol y piedra. Las mamparas y ventanas con 2.10m de altura contarán con marcos gruesos de aluminio blanco con sistema de cierre hermético. 10 pisos, línea blanca, 1 año de antiguedad, zona residencial, en proyecto, piso 2, 4 departamentos por piso, 48 departamentos en total,  guardianía, duplex.  Hall de ingreso, living-comedor, kitchenette, 1 dormitorio, 2.0 baños, 1 baño incorporado, pisos de cerámico en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo techada, 2 ascensores, ascensor.  Permite mascotas, disponible desde el 15/03/2020.",Publicado hace 26 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-1-dormitorio-ascensor-13283209,ONLINE,PROPERTY,153,153,1,2,,1,2,355600,2,USD
13311327,Venta de Departamento en Miraflores,Departamento · 183m² · 3 Dormitorios · 2 Estacionamientos,"Precioso y minimalista departamento, en el tercer nivel, vista al parque, con 3 dormitorios y 1 baño incorporado.  con 2 estacionamientos    paralelos. entrega diciembre de 2019.  con precio de lanzamiento.  7 pisos, 1 año de antiguedad, vista a parque, en proyecto, piso 1, 6 departamentos por piso, flat.  Sala, comedor, cocina, sala de estar, 3 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo paralelas en sotano, ascensor directo.  Permite mascotas, walk-in closet, areas verdes, disponible desde el 31/01/2020.<br>Cerca al parque correa",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13311327,ONLINE,PROPERTY,183,183,3,3,,1,2,1781844,6,S/
12801785,Venta de Departamento en Miraflores,Departamento · 181m² · 3 Dormitorios · 2 Estacionamientos,"Edificio el faro estreno, listos para entrega arq. Mario lara area terraza. 37.78 mts edificio 7 piso y 3 sotanos 13 dptos de 2 y 3 dorm (10 flat y 3 duplex)  aires 38 m2, 1 año de antiguedad, zona tranquila, estreno, piso 2,  guardianía, duplex.  Sala, comedor, cocina, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo techada, ascensor.  Permite mascotas, disponible desde el 30/09/2018.<br>A 50 MTS DE MALECON CISNEROS",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-12801785,ONLINE,PROPERTY,181,181,3,4,,1,2,2046992,6,S/
13476853,Venta de Departamento en Miraflores,Departamento · 94m² · 1 Dormitorio · 1 Estacionamiento,"Edificio exclusivo de 15 departamentos con finos acabados cuenta con 13 departamentos  flat desde 90mts hasta 150 mts, 02 pent-house dúplex de 184mts  más 76 mts de terrazas, estacionamientos en sótano y semi sótano. En pleno corazón de miraflores  a unos pasos restaurantes,  colegios, parques y a unos minutos de  los circuitos de playas. Con finos acabados  pisos de madera estructura en sala comedor pasillos y dormitorios, cocinas y baños con pisos de porcelanato, puertas contra placadas, tablero de mármol en baños  y en cocina tablero de granito, closet de melamine, intercomunicadores en cada departamento, cámaras de vigilancia, ascensor discapacitados, suministros de agua potable mediante cisterna y bombas de presión constante, medidores de agua y luz independientes. Incluyen cocina equipada (encimera, horno, campana extractora y horno de microondas). Dpto.  101  ac 94 mts  ao 126mts bonito flat con vista interior  sala comedor amplio e iluminado con amplia terraza y jardineras,  cocina americana  con tablero de granito muebles altos y bajos, lavandería, sala estar con vista a terraza interior, 1 baño completo, 1 dormitorio principal con walkin closet y baño incorporado. Incluye  1 estacionamiento. Precio $276,400 financiado banco continental  7 pisos, 1 año de antiguedad, vista interior, en proyecto, piso 1, 2 departamentos por piso, 15 departamentos en total,  guardianía, flat.  Sala, comedor, kitchenette, sala de estar, 1 dormitorio, 2.0 baños, 1 baño incorporado, lavandería, pisos de porcelanato en área social, pisos de madera en área privada.  Terraza, cochera tipo techada, 1 ascensor, ascensor, ascensor directo.  Permite mascotas, patio, walk-in closet, disponible desde el 30/01/2021.<br>Gral. Cordova Miraflores",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-santa-cruz-miraflores-1-dormitorio-ascensor-13476853,ONLINE,PROPERTY,126,94,1,2,,1,1,917648,6,S/
13213126,Venta de Departamento en Miraflores,Departamento · 288m² · 3 Dormitorios · 4 Estacionamientos,"Ubicado frente al parque paul rivet y a la av. montagne en la urb. aurora en miraflores.  Ubicado cerca a restaurante, centros comerciales, al mar. Edificio de solo 10 departamentos (5 pisos) con dptos. De  2 y de 3 dormitorios, cuyos ambientes principales gozarán de una inmejorable vista al parque. Acabados de primera:pisos de madera estructurada en área social y privada. Porcelanato en pisos y paredes de baños. Tablero de cuarzo en cocina y de granito en baños. Puntos de salida para audio, en estar y sala comedor. Estacionamiento adicional a $15,000 c/u. Financia banco bcp.. Pent house, duplex, area de terraza 84m2.  5 pisos, 1 año de antiguedad, fondo a parque, estreno, piso 5, 2 departamentos por piso, 10 departamentos en total, duplex.  Hall de ingreso, sala, comedor, cocina, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 4 cocheras tipo paralelas, ascensor.  Permite mascotas, walk-in closet, disponible desde el 30/07/2018.<br>VISTA A PARQUE",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-aurora-miraflores-3-dormitorios-ascensor-13213126,ONLINE,PROPERTY,372,288,3,4,,1,4,2822000,6,S/
13274173,Venta de Departamento en Miraflores,Departamento · 207m² · 3 Dormitorios · 3 Estacionamientos,"Este  edificio se construirá sobre un lote que goza de 3 frentes: uno frente al parque del mismo nombre, otro sobre la av. roca y boloña y otro sobre un jardín de aislamiento con pasaje peatonal. contará con sistema de ventanas termo - acústicas, entubado y salidas para audio, salidas para conexión de gas glp para 3 puntos, circuito para triturador de alimentos, salida para aire acondicionado en dormitorio principal. sistema dual de gas centralizado, ascensor de última generación, pisos de madera estructurada en sala comedor, pasadizos y dormitorios. Formas de pago: a través de crédito hipotecario con el banco de credito financiamiento directo (durante el proceso de obra) fecha de entrega diciembre  2019  2 años de antiguedad, vista a la calle, en proyecto, piso 1, 4 departamentos por piso, 20 departamentos en total,  guardianía, flat.  Hall de ingreso, sala, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito.  Terraza, 3 cocheras tipo en línea, ascensor.  Permite mascotas, walk-in closet, disponible desde el 30/12/2019.<br>CERCA A TOMAS MARSANO",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-aurora-miraflores-3-dormitorios-ascensor-13274173,ONLINE,PROPERTY,207,207,3,4,,2,3,1809400,6,S/
13505586,Departamento en Venta en Miraflores,Departamento · 132m² · 2 Dormitorios,"Entrega FEBRERO 2021.<br>Financia BBVA.<br><br>Precio NO incluye estacionamiento y deposito.<br><br>- Estacionamiento simple (12.5 m2) $12,500<br>- Estacionamiento simple con depósito (12.5 m2) $15,000<br>- Depósito (3.5 m2) $3,000<br><br>Edificio exclusivo de 7 pisos de 25 departamentos en total.<br>Diseñado por Atelier Reusche   Reyna<br><br>Área Común: Terraza con zona de parrilla.",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13505586,ONLINE,PROPERTY,132,132,2,2,1,1,,348350,2,USD
57996381,Departamento en Venta en Miraflores,Departamento · 140m² · 2 Dormitorios · 2 Estacionamientos,"ÁREA OCUPADA 168.45 M2<br>ÁREA TECHADA 140.77 M2<br>A.L. 27.68 M2<br>CON ASCENSOR<br>ESTRENO NO PAGA ALCABALA<br>FECHA DE ENTREGA: OCTUBRE 2020<br>FINANCIADO POR EL INTERBANK<br>1 COCHERA PARA UN AUTO   DEPÓSITO S/ 60,000 (SE VENDE APARTE DEL DPTO.)<br>1 COCHERA SIN DEPÓSITO S/ 50,000 (SE VENDE APARTE DEL DPTO.)<br><br>DESCRIPCIÓN<br>1ER PISO<br>1 DORMITORIO PRINCIPAL (MÁSTER) CON WALK-IN-CLOSET Y BAÑO INCORPORADO<br>1 SALA DE ESTAR QUE PUEDE SER UN DORMITORIO SECUNDARIO C/ CLOSET<br>UN BAÑO COMPLETO<br><br>2DO PISO<br>LIVING COMEDOR<br>COCINA TIPO AMERICANA<br>MEDIO BAÑO DE VISITA<br><br>3ER PISO<br>SALA DE ESTAR<br>TERRAZA<br>JARDÍN<br>LAVANDERÍA<br><br>INFORMACIÓN ADICIONAL Y ACABADOS EN TODOS LOS DEPARTAMENTOS:<br>-	EDIFICIO DE 5 NIVELES Y 24 DEPARTAMENTOS<br>-	 UBICADO EN UNA PERFECTA ZONA RESIDENCIAL DE MIRAFLORES Y A SÓLO CUADRAS DEL CORAZÓN COMERCIAL DEL DISTRITO.<br>-	MUEBLES DE COCINA ALTOS EN MELAMINE COLOR BLANCO Y MUEBLES BAJOS EN MELAMINE TIPO MADERA OLIVO, TABLERO DE CUARZO BLANCO<br>-	ALTURA DE PISO A TECHO DE 2.55 METROS. <br>-	TRITURADOR DE DESECHOS ORGÁNICOS INCORPORADO EN LAVATORIO DE COCINA.<br>-	 PISOS DE MADERA SHIHUAHUACO PARA SALA COMEDOR Y DORMITORIOS.<br>-	PISOS CERÁMICOS EN TERRAZAS Y BALCONES.<br>-	SE COLOCARÁ UN TOMACORRIENTE PARA DESHUMEDECEDOR EN CADA CLOSET.<br>-	 BAÑOS PRINCIPALES Y SECUNDARIOS CON TABLERO DE MÁRMOL BLANCO CARRARA Y OVALÍN EMPOTRADO<br>-	 ACCESO PARA DISCAPACITADOS<br>-	 ESTACIONAMIENTOS PARA VISITAS<br>-	EL ASCENSOR TIENE CAPACIDAD PARA 8 PERSONAS.<br>ILUMINACIÓN:<br>?	TODAS LAS SALAS COMEDOR TENDRÁN 6 PUNTOS DE LUZ PARA DICROICOS Y 2 CENTROS DE LUZ EMPOTRADOS EN TECHO.<br>?	TODOS LOS DORMITORIOS PRINCIPALES TENDRÁN 2 PUNTOS DE LUZ PARA DICROICOS Y 1 CENTROS DE LUZ, EMPOTRADOS EN TECHO.<br>?	EN CASO DE COCINA AMERICANA SE COLOCARÁ UN PUNTO DE DICROICO ENCIMA DE LA BARRA.<br>-	CLOSET DE MELAMINE TIPO LINO, CON PUERTAS BATIENTES, MALETERO Y BARRA COLGADOR<br>-	LAS VENTANAS SISTEMA CORREDIZO CON PERFILES DE ALUMINIO Y CRISTAL TEMPLADO.<br>-	REPOSTEROS EN COCINA: MUEBLES ALTOS Y BAJOS, CON ESTRUCTURA Y DIVISIONES EN MELAMINE BLANCO (INTERIORES) 1 año de antiguedad, vista a la calle, en proyecto, piso 7,  guardianía, triplex.  Living-comedor, cocina, sala de estar, 2 dormitorios, 2.5 baños, 1 baño incorporado, lavandería, 1 depósito.  Terraza, 2 cocheras tipo paralelas, ascensor.  Permite mascotas, walk-in closet, disponible desde el 08/11/2019.",Publicado hace 36 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-57996381,ONLINE,PROPERTY,140,140,2,2,1,1,2,1306676,6,S/
